CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_pulloff:System.Windows.Controls.TextBlock.Text,Text,True,True,,Pull-off / back-off ($27):
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_pulloff:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Distance each axis backs off the switch after it trips, in mm. Also the clearance reserved at both ends of travel."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,fld_pulloff:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Distance each axis backs off the switch after it trips, in mm. Also the clearance reserved at both ends of travel."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_locate:System.Windows.Controls.TextBlock.Text,Text,True,True,,Locate feed rate ($24):
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_locate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Slow feed for the second, precise approach to the switch (mm/min). Lower gives more repeatable homing."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,fld_locate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Slow feed for the second, precise approach to the switch (mm/min). Lower gives more repeatable homing."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_seek:System.Windows.Controls.TextBlock.Text,Text,True,True,,Seek rate ($25):
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_seek:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Fast feed for the first approach that finds the switch (mm/min).
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,fld_seek:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Fast feed for the first approach that finds the switch (mm/min).
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_debounce:System.Windows.Controls.TextBlock.Text,Text,True,True,,Debounce ms ($26):
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_debounce:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Time the switch signal must stay steady before it counts, in milliseconds. Filters electrical noise and contact bounce."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,fld_debounce:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Time the switch signal must stay steady before it counts, in milliseconds. Filters electrical noise and contact bounce."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,step_probes:System.Windows.Controls.TextBlock.Text,Text,True,True,,5 · Probe definitions
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_probesDesc:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Define the probes fitted to this machine - tip diameter, feeds, clearances and offsets. Used by Load Stock and the probing tabs."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,pdl_add:System.Windows.Controls.ContentControl.Content,Button,True,True,,Add
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,pdl_edit:System.Windows.Controls.ContentControl.Content,Button,True,True,,Edit
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,pdl_delete:System.Windows.Controls.ContentControl.Content,Button,True,True,,Delete
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,step_ctrlMacros:System.Windows.Controls.TextBlock.Text,Text,True,True,,6 · Controller macros
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,txt_ctrlMacrosDesc:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Controller-side macros on the controller's filesystem: the tool-change macro (tc) and the Start Job corner probe (pcorner). Green = installed and current, orange = out of date, red = missing. Requires an ATC-capable grblHAL with a filesystem."
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_installMacros:System.Windows.Controls.ContentControl.Content,Button,True,True,,Install ATC macros…
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_refreshMacros:System.Windows.Controls.ContentControl.Content,Button,True,True,,Refresh
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_forget:System.Windows.Controls.ContentControl.Content,Button,True,True,,Forget machine
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_forget:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Clear the remembered machine. The Machine Setup tab will reappear on the next launch (does not change controller settings).
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_reload:System.Windows.Controls.ContentControl.Content,Button,True,True,,Reload
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_reload:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Discard edits and re-read the current settings from the controller.
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_preview:System.Windows.Controls.ContentControl.Content,Button,True,True,,Preview
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_preview:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Show the settings that will change when you Apply. Enabled once you make a change.
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_apply:System.Windows.Controls.ContentControl.Content,Button,True,True,,Apply
CNC.Controls.WPF.g.en-US.resources:machinesetupwizard.baml,btn_apply:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Write the changed settings to the controller.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabToolTable:System.String.$Content,None,True,True,,Tool table
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabStepperCal:System.String.$Content,None,True,True,,Stepper calibration
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabStepperScratch:System.String.$Content,None,True,True,,Stepper calibration (scratch)
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabSurfaceSpoilboard:System.String.$Content,None,True,True,,Surface spoilboard
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabSquareness:System.String.$Content,None,True,True,,Squareness
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabTrinamic:System.String.$Content,None,True,True,,Trinamic tuner
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_tabPID:System.String.$Content,None,True,True,,PID Tuner
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmSelectProbe:System.String.$Content,None,True,True,,Select a probe definition first (Machine Setup Wizard &gt; Probe definitions).
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmNoController:System.String.$Content,None,True,True,,No controller is connected.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmStartError:System.String.$Content,None,True,True,,Height map could not start:
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmNotIdle:System.String.$Content,None,True,True,,"Could not move to the map origin / reach Idle. Controller state: {0}.\n\nConnect, home and clear any alarm, then try again."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmProbeNotReady:System.String.$Content,None,True,True,,"The probe is not ready (not connected, or already triggered)."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmInitFailed:System.String.$Content,None,True,True,,"Probing could not be started (machine not idle, not homed, or position unknown)."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmCaptureShort:System.String.$Content,None,True,True,,"Height map captured {0} of {1} probe points, so it can't be built.{2}"
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmComplete:System.String.$Content,None,True,True,,"Height map complete: {0} points, Z range {1} to {2} mm."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmApplyNeedsJob:System.String.$Content,None,True,True,,Load the program to compensate first - Apply rewrites the loaded job to follow the surface.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmSaveTitle:System.String.$Content,None,True,True,,Save height map
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmLoadTitle:System.String.$Content,None,True,True,,Load height map
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_hmFileFilter:System.String.$Content,None,True,True,,Height map files (*.map)|*.map|All files (*.*)|*.*
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_readyCycleStart:System.String.$Content,None,True,True,,{0} ready - press Cycle Start to run.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_sbOverlapHigh:System.String.$Content,None,True,True,,Overlap is too high - the stepover is zero or negative. Reduce overlap below 100%.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_sbNoTravel:System.String.$Content,None,True,True,,"Max travel ($130-$132) is not set. The raster is referenced to the homed machine envelope, so travel must be known first."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_sbNoArea:System.String.$Content,None,True,True,,Set the area width and height first (they default to the machine travel envelope).
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_sbRpmHigh:System.String.$Content,None,True,True,,Spindle RPM ({0:0}) exceeds the bit's rated max RPM ({1:0}).\n\nGenerate anyway?
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_asNoTravel:System.String.$Content,None,True,True,,Max travel ($130-$132) is not set - the hole positions are referenced to the homed envelope.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_asNoOffset:System.String.$Content,None,True,True,,No auto-square offset setting on this controller.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_asCaution:System.String.$Content,None,True,True,,"\n\nCAUTION: {0:0.0} mm is a lot of offset - on a rigid gantry it will rack the frame and may bind. If so, the gantry is mechanically out of square (Y rails out of phase) and must be corrected there first."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_asChangeConfirm:System.String.$Content,None,True,True,,"Change {0} (${1}) from {2} to {3} mm, then re-home to apply?{4}\n\nIf the gantry is LESS square after re-homing, enter the gap with the opposite sign and apply again (the firmware's sign convention is build-specific)."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_asWriteFailed:System.String.$Content,None,True,True,,"Could not write ${0}. If the controller reported ""setting not available"", the {1} axis is not the ganged / auto-squared one - select the correct Ganged axis and try again."
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_asHomeNow:System.String.$Content,None,True,True,,Home the machine now (required to apply the new squaring offset)?
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_saveSettings:System.Windows.Controls.ContentControl.Content,Button,True,True,,Save settings
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_restart:System.Windows.Controls.ContentControl.Content,Button,True,True,,Restart
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_restart:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Relaunch ioSender to apply changes that only take effect at startup. Enabled once such a change is made.
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_appConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,App
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_joggingConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Jogging
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_gcodeConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,G Code
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_keysConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Keyboard &amp; Controller
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_macrosConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Macros
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_mainPageConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Main Page
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,lbl_searchSetting:System.Windows.Controls.TextBlock.Text,Text,True,True,,Search:
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,fld_searchSetting:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Search settings: $53 jumps to a setting; $5? expands all of $50-$59; text like Jog (or a bare number like 10) highlights every setting whose name or value contains it. Press Enter to select the first match.
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,btn_copyToSim:System.Windows.Controls.ContentControl.Content,Button,True,True,,Copy to simulator
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,btn_copyToSim:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Mirror the current settings into the bundled simulator's &quot;My Machine&quot; profile, so a later simulator connection matches this machine."
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,cbo_theme:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Application colour theme.
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_preferNetwork:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"After connecting over USB/serial, if the controller reports an IP address (via $I) and its telnet port (23) responds, automatically switch the connection to the network."
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_autoSaveSettings:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Save App settings automatically when leaving this tab or closing, instead of using the Save settings button."
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_promptOnSave:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Show a confirm/discard list of changed settings before auto-saving.
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_autoSaveGrblSettings:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"When leaving the Grbl settings tab with unsaved changes, write them to the controller automatically instead of prompting. Off by default - these are controller ($) settings that change machine behaviour."
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_safeGotoZ:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"When going to a work-coordinate origin (G54-G59.3), G28 or G30, first lift Z to machine top, then move X/Y, then descend - so the move clears any fixtures or stock standing up in Z. Requires homing and soft limits ($20) on; otherwise a single move is used."
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,btn_matchPrev:System.Windows.Controls.ContentControl.Content,Button,True,True,,▲
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,btn_matchPrev:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Previous match (F4)
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,btn_matchNext:System.Windows.Controls.ContentControl.Content,Button,True,True,,▼
CNC.Controls.WPF.g.en-US.resources:grblconfigcontrol.baml,btn_matchNext:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Next match (F3)
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_promptOnGrblSave:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Ask before writing changed grbl ($) settings to the controller when leaving the tab, instead of writing them silently."
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_autoSaveGrblSettings:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Auto-save grbl settings on leave
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_promptOnGrblSave:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Prompt before auto-saving
CNC.Controls.WPF.g.en-US.resources:surfacespoilboardwizard.baml,hlp_sbHdr:System.Windows.Controls.TextBlock.Text,Text,True,True,,About surfacing the spoilboard
CNC.Controls.WPF.g.en-US.resources:surfacespoilboardwizard.baml,hlp_sbBody:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Generates a raster (boustrophedon) facing program that skims the whole bed with a surfacing bit, so the spoilboard surface ends up perfectly parallel to the gantry.&#10;&#10;Set the bit diameter, overlap and depths, then Generate. The area defaults to the machine travel less the edge margin - adjust Area width/height to face a smaller region. Tick Outline only or Dry run to trace the extents at safe Z first, then Run to cut. Reuse Z0 skips the touch-off so you can re-run at the same height."
CNC.Controls.WPF.g.en-US.resources:surfacespoilboardwizard.baml,txt_sbSummaryEmpty:System.Windows.Controls.TextBlock.Text,Text,True,True,,Set the parameters and click Generate - a summary of the generated program appears here.
CNC.Controls.WPF.g.en-US.resources:autosquarewizard.baml,btn_asclear:System.Windows.Controls.ContentControl.Content,Button,True,True,,Clear
CNC.Controls.WPF.g.en-US.resources:autosquarewizard.baml,btn_asclear:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Reset the squaring offset ($17x) to 0 and re-home - quicker than typing $17x=0 in MDI.
CNC.Controls.WPF.g.en-US.resources:autosquarewizard.baml,fld_asgap:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,The gap you measured at the X-leg pin. Sets the New offset. (Leave 0 if you'd rather type the offset directly.)
CNC.Controls.WPF.g.en-US.resources:autosquarewizard.baml,fld_asnewoffset:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"The offset that will be written. Type a target here to back-compute the gap it corresponds to, or leave it to be computed from the measured gap."
CNC.Controls.WPF.g.en-US.resources:autosquarewizard.baml,txt_asinstr:System.Windows.Controls.TextBlock.Text,Text,True,True,,"1. Set the framing square's blade &amp; tongue and the drill settings.  2. Generate, then Run &#8211; it drills the L (red +).  3. Pin the holes, register the square on the two Y-leg pins, and measure the gap at the X-leg pin (arrows).  4. Enter the gap (or a target offset) &#8211; the other is computed &#8211; then Apply offset and Re-home."
CNC.Controls.WPF.g.en-US.resources:steppercalibrationscratchwizard.baml,hlp_scHdr:System.Windows.Controls.TextBlock.Text,Text,True,True,,About scratch calibration
CNC.Controls.WPF.g.en-US.resources:steppercalibrationscratchwizard.baml,hlp_scBody:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Fine-tunes an axis' steps/mm by scratching a row of test lines, each cut at a slightly different step value, so you can pick the one whose measured spacing is most accurate - no dial indicator needed.&#10;&#10;Choose the axis and a V-bit, set the Span, Delta and number of Test points, then Generate and Run to scratch the pattern. Measure the spacing between each numbered pair, enter it in the Measured column, and the row whose implied steps/mm is closest is highlighted green. Save steps/mm writes that value to the setting."
CNC.Controls.WPF.g.en-US.resources:toolview.baml,hlp_toolTableHdr:System.Windows.Controls.TextBlock.Text,Text,True,True,,About the tool table
CNC.Controls.WPF.g.en-US.resources:toolview.baml,hlp_toolTableBody:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Per-tool work offsets (X/Y/Z, plus tip radius on a lathe) stored in the controller and applied for tool-length compensation when a program selects a tool with M6.&#10;&#10;To set a tool: pick it in the list, jog the machine to the reference point, then Get current position to capture the coordinates (or type the values directly). Set the highlighted axis to write that axis alone, Set all to write every axis, or Clear all to zero them. Changes are saved to the controller immediately."
CNC.Controls.WPF.g.en-US.resources:trinamicview.baml,hlp_tmcHdr:System.Windows.Controls.TextBlock.Text,Text,True,True,,About the Trinamic tuner
CNC.Controls.WPF.g.en-US.resources:trinamicview.baml,hlp_tmcBody:System.Windows.Controls.TextBlock.Text,Text,True,True,,"For machines fitted with Trinamic stepper drivers: tune StallGuard (used for sensorless homing and load detection) and read live driver diagnostics.&#10;&#10;Pick an axis and jog it, then watch the SG_RESULT load plot on the left. Set the stallGuard threshold with the slider so the trace stays high under normal load and drops toward zero as the axis stalls, then Configure to store it. Get status prints the selected driver's registers (temperature, current, fault flags); Get status, all drivers prints every axis."
CNC.Controls.WPF.g.en-US.resources:pidlogview.baml,hlp_pidHdr:System.Windows.Controls.TextBlock.Text,Text,True,True,,About the PID tuner
CNC.Controls.WPF.g.en-US.resources:pidlogview.baml,hlp_pidBody:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Plots the closed-loop position error of a PID-controlled axis (for example a servo or a spindle) over time, so you can judge how well the loop is tuned.&#10;&#10;Get data captures a log burst from the controller and draws Target (green), Actual (blue) and Error (red). A well-tuned axis tracks the target with little error and no sustained oscillation. Use the slider to scale the error trace. Adjust the PID gains through the controller's $ settings and re-capture to compare."
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_reload:System.Windows.Controls.ContentControl.Content,Button,True,True,,Reload
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_reload:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Reload settings from the controller (discards unsaved edits).
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_backup:System.Windows.Controls.ContentControl.Content,Button,True,True,,Backup
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_backup:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Write settings + work offsets to files in the sender folder.
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_restore:System.Windows.Controls.ContentControl.Content,Button,True,True,,Restore
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_restore:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Restore settings from a backup / restore point.
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_copyToSim:System.Windows.Controls.ContentControl.Content,Button,True,True,,Copy to simulator
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_copyToSim:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Mirror the current settings into the bundled simulator's &quot;My Machine&quot; profile.
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_resetDefault:System.Windows.Controls.ContentControl.Content,Button,True,True,,Reset to Default
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,btn_resetDefault:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Reset this tab's settings to their defaults.
CNC.Controls.WPF.g.en-US.resources:basicconfigcontrol.baml,lbl_latheMode:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Enable lathe mode: adds the Lathe wizards tab and switches G-code handling to lathe conventions. Takes effect after a restart.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,lbl_enable:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Turn keyboard jogging on or off. On by default.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,fld_fastFeedrate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Feed rate for fast keyboard jogging (e.g. while holding the fast-jog modifier key) - for quickly crossing the table.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,fld_fastDistance:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,How far each fast keyboard jog moves.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,fld_slowFeedrate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Feed rate for normal/slow keyboard jogging - for careful positioning near the work.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,fld_slowDistance:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,How far each slow keyboard jog moves.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,fld_stepFeedrate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Feed rate for single-step jogs - each keypress moves exactly one step distance.
CNC.Controls.WPF.g.en-US.resources:jogconfigcontrol.baml,fld_stepDistance:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Fixed distance moved per single-step (Ctrl) keyboard jog.
CNC.Controls.WPF.g.en-US.resources:jogbasecontrol.baml,btn_jogCenter:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Go to centre at safe Z
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,lbl_consoleSearch:System.Windows.Controls.TextBlock.Text,Text,True,True,,Search:
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,fld_consoleSearch:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Find text in the console log. Enter / F3 = next match, F4 = previous."
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,btn_consolePrev:System.Windows.Controls.ContentControl.Content,Button,True,True,,▲
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,btn_consolePrev:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Previous match (F4)
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,btn_consoleNext:System.Windows.Controls.ContentControl.Content,Button,True,True,,▼
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,btn_consoleNext:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Next match (F3)
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,lbl_consoleFont:System.Windows.Controls.TextBlock.Text,Text,True,True,,Font
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,btn_fontSmaller:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Smaller console text
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,btn_fontLarger:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Larger console text
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,txt_mdiInput:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Enter a command (MDI). Paste multiple lines to send them all on Enter. Up/Down recalls history, Esc clears."
CNC.Controls.WPF.g.en-US.resources:consolecontrol.baml,txt_consoleOutput:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Right-click for Clear all / Clear up to here / Save. The log keeps every line until cleared (in memory only - not written to disk).
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_openFile:System.Windows.Controls.ContentControl.Content,Button,True,True,,Resources\open.png
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_openFile:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Load file
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_reloadFile:System.Windows.Controls.ContentControl.Content,Button,True,True,,Resources\reload.png
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_reloadFile:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Reload file
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_editFile:System.Windows.Controls.ContentControl.Content,Button,True,True,,Resources\edit.png
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_editFile:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Edit file
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_closeFile:System.Windows.Controls.ContentControl.Content,Button,True,True,,Resources\close.png
CNC.Controls.WPF.g.en-US.resources:fileactioncontrol.baml,btn_closeFile:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Close file
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,tab_keyboard:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Keyboard
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,txt_kbdHelp:System.Windows.Controls.TextBlock.Text,Text,True,True,,"Click a binding to set it, then press the key combination. Use Clear to unbind. Jog keys are single keys (modifiers are applied live: Ctrl = step, Shift = fast)."
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,txt_jogPresets:System.Windows.Controls.TextBlock.Text,Text,True,True,,Jog presets:
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,rb_numpad:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Numeric keypad
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,rb_numpad:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Use the numeric keypad for jog step/feed presets (Ctrl+NumPad0-7) and step/feed adjust (NumPad2/4/6/8).
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,rb_topRow:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Top-row numbers
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,rb_topRow:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"For keyboards without a numeric keypad: Ctrl+1-8 for jog step/feed presets, [ ] for jog step, - = for jog feed."
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,txt_groupedHelp:System.Windows.Controls.TextBlock.Text,Text,True,True,,Grouped by function. Right-click a group header for expand/collapse/reset; right-click a row to reset it. Changed bindings are highlighted.
CNC.Controls.WPF.g.en-US.resources:keymapeditor.baml,tab_controller:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Controller
